temperature,vibration,pressure,failure
60.73308248645966,2.559930557080804,116.35797806135815,0.0
82.0271864141372,3.8159365996064136,97.7895753646295,0.0
77.01889832460537,4.1400585614149765,100.69369802658069,0.0
68.23228660936269,2.3046944129891145,101.92596918731306,0.0
70.21508671195625,7.6175150133676315,123.92109635273992,0.0
71.66706246358042,6.2745910828803595,79.00643735580974,0.0
53.666121052605675,4.903177480588726,106.83223014788808,0.0
68.02258093983522,4.108055291925617,98.85197751240936,0.0
64.54412601601761,3.6816865451482723,105.6677172618418,0.0
61.98703992084067,2.5721223099666464,93.42627446005275,0.0
67.75119765691237,4.1162207777782935,99.5103496914155,0.0
84.38149221479618,4.386628810214126,107.11410579465495,0.0
75.12674289013609,2.1373591367775635,131.1291020104384,0.0
65.43056808173762,4.501264625867346,108.08036189402071,0.0
74.58066225084927,3.767111426762877,91.51934401969491,0.0
81.19484349268802,1.1382886631839133,95.76240317977297,0.0
77.39706946330215,2.709422483830747,95.46585891616147,0.0
70.4770429593614,3.3795916998675337,82.04356827369985,0.0
64.82450577835542,6.831531486010285,96.69909808298563,0.0
75.58578650890873,4.834829686800637,107.32829081821745,0.0
73.147883083374,1.996777646350163,87.25767880923205,0.0
77.16154576022186,4.729054434126455,110.48482651050593,0.0
75.08137441345576,1.6790440165924516,104.87774821084338,0.0
78.39642172255468,5.6240365808306105,92.65766678028962,0.0
65.71811830751545,3.293313022273182,98.58470362662153,0.0
80.5391525250746,3.859545716891244,115.98321807641034,0.0
71.5807968375392,5.988694971313285,107.33547813505866,0.0
86.60208698100212,2.069254647123625,100.08783654898147,0.0
64.48649745528346,1.9043227223305133,97.62316683039016,0.0
83.887710425322,3.1246010104809927,100.7660907045166,0.0
71.58328626770118,5.557568276528975,94.88236442057696,0.0
64.78865597108441,1.7209808867847363,78.95250494280985,0.0
66.12891332756543,-0.24823339716585302,120.42177910534731,0.0
67.43722153444544,3.323261712386502,101.55324999199401,0.0
73.39332757121534,4.82761119986638,103.98147265122537,0.0
74.18268390428399,5.800392624608244,99.42092250123092,0.0
65.41039996849136,3.3052579568719014,92.64883199275413,0.0
69.80516326191214,3.3828600893259964,98.1407551905123,0.0
87.13816286889491,5.730851101383621,84.00605237805689,0.0
83.82034536080569,1.1953874504568693,122.77086498053305,0.0
73.49058935739225,3.4172188372254864,87.65488001577604,0.0
70.3040278253456,4.285635834887587,89.6803371615282,0.0
70.96025061374608,4.673828081927551,95.597407956136,0.0
74.90814378184334,3.2352899602136764,112.88075724852378,0.0
61.81765947841276,4.051661517558762,100.14508999262654,0.0
67.94098770061323,0.26750896988051576,87.63864203969538,0.0
56.651327408979284,3.0126273814992275,112.54338360757339,0.0
73.19378498084224,4.680263068831701,107.31000626785482,0.0
75.17756751762192,2.5265589486179807,105.38434957216452,0.0
66.13450830160501,4.0884763323843964,107.1573424117084,0.0
82.59189410632027,4.670308751204047,123.9436190058245,0.0
60.19387469598127,3.486176198713353,121.85094895036113,0.0
58.28500095832144,4.255695656494856,93.13284656996704,0.0
71.79561454847978,2.5559011520730817,116.23884992811152,0.0
78.37678642089723,3.69008308045593,103.83168189758901,0.0
83.47142153166295,4.915324254383834,104.99095816137749,0.0
66.32892589704848,4.235459441452651,83.07729168356671,0.0
78.62944666745037,3.1202030956540967,98.29614234611805,0.0
69.69193224399434,4.3363246064361896,91.87176409663435,0.0
68.61898160047345,5.071914685954927,108.28058814893309,0.0
77.06927949989338,0.925088082133783,110.71080500402805,0.0
75.21858302730736,5.7386110974338465,79.25513648983689,0.0
57.388862744126,3.495617891978392,99.7796513599573,0.0
81.81232279780717,4.638234899860345,111.21861504794252,0.0
81.04073083317961,5.7958703854678415,98.13321037686555,0.0
64.99549838792376,1.942489454154301,107.29063645002364,0.0
73.16642826749927,2.93583849635868,103.51165467627084,0.0
73.95224149026191,3.567176956186443,103.41660231952626,0.0
72.08539012659125,2.8243697183133576,97.28685021931703,0.0
65.59755876923664,6.602404863755213,87.8341919586429,0.0
64.62701305649558,2.7148418592598107,88.78469852574972,0.0
69.79556743206844,3.1666798307697004,107.09352514455317,0.0
79.38183215407491,4.306583547404465,100.19458255518883,0.0
74.34880123675546,2.1967757108858668,98.61487755392776,0.0
67.03508534331115,3.406478932365604,95.76109957677647,0.0
76.17358968518676,4.476179891875263,96.94811154519249,0.0
47.211659034959396,3.500709393426233,110.46911794488139,0.0
79.19012560297682,3.8599197116500776,96.64755918131974,0.0
56.0822897697752,3.206001831327444,86.58935286698431,0.0
67.10047246877494,1.7282945362288498,107.43651775540174,0.0
61.04264084299085,4.482389817008858,97.95123336135283,0.0
59.64254819423275,6.632399607470862,100.31395865532777,0.0
79.28661429902816,4.027602446175157,116.0757830639951,0.0
66.25839038950487,4.337896175871324,99.79439442649493,0.0
72.77203105384572,5.039084132675289,102.89183673118725,0.0
69.62463536896652,2.096004255179951,88.21076508701674,0.0
73.81632661778497,6.553771987194408,97.8033054764904,0.0
70.61457512848204,4.303493194634203,106.09526045208601,0.0
59.73606220649144,6.447785348633664,84.44626266158758,0.0
77.97013455557712,2.900450506714016,102.0084509311571,0.0
66.0499473347095,6.727092883836737,101.00791072644806,0.0
57.547344810721995,5.162733241052175,100.4128745558744,0.0
66.5750787122727,4.829560128778538,110.37158898658242,0.0
82.00607832507448,4.351036681529722,103.34438514848522,0.0
76.80177393690795,3.627207072888326,114.78071898356444,0.0
67.21078292473713,5.800797487710809,90.06410484405964,0.0
67.20593836545257,4.21053980477207,101.35924567218348,0.0
67.42691959026094,1.0493954446192717,100.84466786389947,0.0
86.61398386848673,2.3242203074394965,89.3074550624492,0.0
73.05548361785243,3.721231371710879,109.56295002091346,0.0
73.44033317752856,4.464998474748333,123.24673305852818,0.0
78.24226763225474,3.915117266650156,99.82993925516169,0.0
71.91031327221211,5.828456184690495,105.05021088273767,0.0
67.92766283343437,1.0733472039420628,100.84518475815327,0.0
68.42920120732018,4.2153819047577405,92.86415330092824,0.0
69.42718992468748,1.2730311619192678,81.79239722197984,0.0
69.70222210792127,5.139568443226253,92.94226516904635,0.0
75.82103634909583,3.8583119283369958,86.08041619048268,0.0
70.4155670864584,4.629414958036177,117.04102078059118,0.0
75.86112061772464,2.7041755591153507,98.84890306076761,0.0
69.35426735913134,5.919197397486627,96.5408067095283,0.0
70.62908152252872,5.562586996088277,108.89153824787806,0.0
54.014394523743135,4.875316454517831,88.78248897144113,0.0
77.33062139761985,3.805724129704839,92.33135961995447,0.0
72.77190780718394,4.869785927942698,100.68072269248621,0.0
77.98408087887722,2.9396611480189767,110.2876899142348,0.0
46.82995697445048,5.283333488531068,105.01685045168789,0.0
86.70699763824582,6.474221341485881,102.48325142515883,0.0
68.88328297475861,5.605915839968779,100.78117735236016,0.0
78.86546253390013,2.905596295288886,104.00235855526775,0.0
61.68075258299575,4.542125975909654,102.01652905129255,0.0
74.90219124050056,2.060287684362028,89.70027725223065,0.0
61.57267549461075,4.858585466763514,100.46079221633151,0.0
65.00984831443355,4.675905119293808,89.26311341082247,0.0
85.31225083093429,1.195275490701754,100.81082542900823,0.0
68.47454079389323,2.2573242341314543,95.19352058511758,0.0
71.73946298543778,3.5752916548843494,125.39381622782861,0.0
76.96054184551004,3.5487103792887607,99.60105616248288,0.0
73.96545510378084,2.185784596871792,85.95760433738411,0.0
71.20335124114861,4.583468094028276,98.65819789323075,0.0
72.9196880197298,4.3772104134107686,105.19358745637888,0.0
89.2273246819062,3.708596302032221,116.73363946152523,0.0
69.53904962373132,2.8663127497624554,94.10547600061281,0.0
71.60879237371974,5.573060689624845,84.17572025976361,0.0
78.4052351680609,6.483110669632443,108.16837011430981,0.0
78.84420746366388,3.274657774230194,86.19401294100349,0.0
79.49624244448304,3.081749624267769,95.63844558492515,0.0
75.10984177623348,4.736811498117994,97.42379514489006,0.0
60.85596069815613,3.4629559303795205,99.30366546699892,0.0
83.06745225840876,3.7909041990051486,106.89164457074335,0.0
60.829236855850496,5.109479727587007,93.16365717713612,0.0
72.42108372191227,1.1359658687390608,97.26270747833239,0.0
63.96579319984514,5.9774534872790035,99.85729647050611,0.0
69.48689322725606,4.109020786494012,101.49597957518787,0.0
72.63009928242785,3.3827602831567294,100.97827174707923,0.0
72.57085772360219,3.8661487686678266,104.3600577522258,0.0
73.37536603388227,3.943644032530778,108.43839509641737,0.0
82.90969015246918,1.403198044832612,103.92634115650968,0.0
73.62827441211184,6.242407341179854,104.53585523509219,0.0
68.04674691767481,4.061988448405928,84.17776833253522,0.0
77.71269734630685,4.664503195671063,100.5022769916568,0.0
79.51576391139713,5.427324655861064,104.79507548001608,0.0
60.17913747890406,2.4682563136595497,107.2894119457045,0.0
74.77920055879886,4.710207848552843,93.07649225766205,0.0
75.60938193848719,3.5985383636518096,93.40960725111356,0.0
67.61949197312006,5.27015616282474,94.25899324716401,0.0
81.00565450649296,0.809158869472757,105.36413899891343,0.0
68.79955530373978,3.8513585496380967,110.33881054924208,0.0
71.00461162777233,3.0957690163240574,95.92539892708399,0.0
68.61542540572904,4.648394425951233,109.07962313627048,0.0
70.12463238065175,4.705066281052304,101.23479809164594,0.0
61.22979930483839,2.938561157766961,98.75714222837564,0.0
58.47959293924565,2.9317392037359347,97.88615770182031,0.0
82.75604050579977,3.8340019471640057,107.46611364602157,0.0
63.22430921345338,2.655036659027188,103.2557781678707,0.0
62.068861204349545,5.26297554317819,122.75825427647638,0.0
52.77287909117028,3.4461891993288307,91.47775357002676,0.0
64.88830601848399,-0.3604823289824619,105.18101702029976,0.0
59.41528165274001,3.4377669150672907,94.70798990188487,0.0
83.13612128109095,2.4421842687340414,91.30713013011356,0.0
78.07853671474108,1.5530862768085818,99.89132862965027,0.0
64.49479723857822,2.1438600426661414,101.37352479407036,0.0
88.01948644275447,4.164112707749455,129.18173555060093,0.0
77.85412389593276,5.992961242372347,98.15854184316798,0.0
67.40134893193103,4.46977671079747,88.69821270515317,0.0
50.004754281011415,3.09024491767639,102.73010717494385,0.0
88.32754058072594,4.6838562927560545,79.25359962453632,0.0
58.88342026589123,3.3113645346715126,99.08043217395735,0.0
56.836810024344864,2.958099446255283,100.1602528229516,0.0
78.18056345607712,2.2684559976505234,107.94600382945211,0.0
89.51801925071419,1.3722567898724214,109.73622249427846,0.0
81.07418254808414,3.415114440160832,94.96430381092283,0.0
74.51127296041888,4.237080234880198,98.49385985370067,0.0
74.75803473332229,3.8550644949776656,92.33879169389328,0.0
76.82732447024246,3.376049608078962,88.71937445192306,0.0
76.07142871829411,2.581380908954828,103.09894779380635,0.0
72.249531391755,4.9123692875274525,87.264144514034,0.0
70.83360883161501,2.0243021200801223,95.85373099428136,0.0
69.49925497680383,5.164041870765213,90.04826040100762,0.0
63.96828328906659,2.496674471609913,105.4968318629026,0.0
67.7545993850658,2.8713471439704477,118.01430099266489,0.0
56.456345486436916,1.7998222140764844,86.98412017196668,0.0
69.213282985642,3.247896779671545,81.46981517102431,0.0
62.091271142792664,5.462968687716968,98.75113114649933,0.0
61.17128546227383,4.773442132665934,100.15697795957759,0.0
71.43915320922783,5.4676331680420525,102.18659306757297,0.0
81.1360182907568,4.7832138189009035,95.53679484765655,0.0
77.3465328480185,2.3444952572044464,97.99360701174568,0.0
57.43599517101458,3.503816163508664,103.67510410540602,0.0
62.0829749074373,2.829701306323806,110.4043089264484,0.0
77.52616950390572,5.99586235605856,80.44951229681718,0.0
62.140100851693525,2.2048170303605326,96.31060560968538,0.0
68.2029348000238,5.340546534083666,102.13808793941064,0.0
74.40041679219641,5.339430805163154,90.82023895389264,0.0
62.25324436109092,6.744430302574131,117.311696317673,0.0
70.84300404916767,3.3854701110557537,93.64590119771263,0.0
59.32779604065436,5.068483239370243,99.58707312992718,0.0
65.18905884839029,7.4224777548082645,105.56022096842291,0.0
72.55825547314029,3.0735374845994547,94.08715211198106,0.0
57.25605013174665,1.6974396287014604,81.53426952195582,0.0
73.52379790368319,1.1799849491383547,95.71345473083467,0.0
69.84289760858655,5.069068043291997,110.2944055592704,0.0
74.41991963533718,1.1752746879121245,96.63104873214861,0.0
71.7913130725173,3.4415214205931157,91.53565698541021,0.0
80.91312343979075,4.655969780558441,109.25672209502721,0.0
71.00179602118325,4.277763305244871,96.69225103976947,0.0
66.56475567099798,4.638167296276258,94.89839186349782,0.0
70.97838002425827,4.333434783701281,101.49456089663309,0.0
74.3463842322911,5.91829871997009,107.70750209618788,0.0
70.39088056260563,2.5715254288918046,123.81713531732547,0.0
70.32473352963106,2.984507292312203,108.27236107657423,0.0
64.38406649754596,2.841010832093764,111.59839966388344,0.0
64.69679265959242,5.245287717793915,94.94033801012145,0.0
58.779157825602454,5.350597882592595,89.74131894030523,0.0
83.99661394549551,4.676837978977762,100.62331349619123,0.0
60.04909411686972,5.775240500334892,101.07169915259597,0.0
64.45675841763274,2.232938698935429,89.21487258635403,0.0
64.25274187544642,6.500836167326705,98.24705470095986,0.0
77.15939501555553,6.2848579325683875,103.9931760171913,0.0
67.64040257366378,5.10343299586862,103.6039339501808,0.0
79.98193658138987,6.67269836315659,105.04287853384272,0.0
64.61207500604905,1.515065188483339,102.90964730137443,0.0
72.23195329779041,3.2133277956060224,94.92991340729944,0.0
63.31722357392194,2.8970448089770713,94.86099373351156,0.0
87.1611930221871,5.082218985636015,88.01048602006124,0.0
60.4992126477639,2.4247888905967816,117.84775039185095,0.0
72.47856568181622,5.1362427240062285,100.13450364619293,0.0
75.07021504745678,6.05580421599507,97.75146944205149,0.0
73.31039277961199,5.042804350125999,90.71207918547542,0.0
68.51769872897833,4.425626535492252,129.3565790232778,0.0
68.9614344021326,2.518189988648876,89.26671967777105,0.0
70.35049177583288,2.7297235508119533,95.71152074393926,0.0
68.8239839869721,5.874428357945,104.1583683628606,0.0
77.71103293435928,5.169023505857998,106.00212965744278,0.0
87.68418401273081,3.9414707209336837,109.57932055215684,0.0
65.54006571993733,3.3731356813511644,118.07608507769262,0.0
59.04157616336738,0.9612881903329349,105.06157655460713,0.0
69.29374361318996,2.3937213719733417,89.43969200033332,0.0
90.63767470123454,6.867128630709585,97.43054874878219,0.0
63.570603456242154,2.0793166434962997,103.07832372513884,0.0
83.11293444355255,4.284219731831621,120.68226041505824,0.0
83.42160651261153,5.511165959792798,86.02194521575703,0.0
65.57129406633604,2.117615997996561,112.02576505225227,0.0
74.5518646334822,4.277065712171625,101.79914369546417,0.0
83.0271729850283,5.406873306265982,108.3783053522948,0.0
66.9669780721001,4.018748982860876,98.98005283364068,0.0
68.37135711918111,8.302604583500152,91.57567369873674,0.0
65.34655268841085,1.4971011116827073,107.50872779401332,0.0
61.88194615445707,5.588092794825818,106.54431027105622,0.0
64.80577963947195,3.7407973939053036,109.72056965739722,0.0
60.20847786590195,5.157880232255012,99.86695364621364,0.0
70.27266774607381,4.661960727548869,94.0017797668015,0.0
63.840214151530866,2.900265704335005,84.41213004976159,0.0
71.87028729432598,4.34349458868901,108.19373268139407,0.0
57.55283483037098,1.2131478229025694,104.23889482443985,0.0
72.64704185771566,4.904871250857091,90.34217367136041,0.0
76.6682316928714,4.447237698985789,94.61426326703376,0.0
54.050114859428355,4.957990252964653,95.3324118804856,0.0
72.99245255878057,5.587177487630726,85.17015568017582,0.0
79.82135193978634,4.551429760314567,91.82317603394867,0.0
60.32287185047036,4.222134129697414,88.66169643193646,0.0
83.38057909470163,2.6783974950080616,95.87520988112064,0.0
73.35215207492836,2.9316688545264236,92.61302501670437,0.0
64.35990515393273,5.780101930265996,83.72995079133251,0.0
69.55384737873835,6.154503108558968,120.22590230569482,0.0
74.46661530017379,3.6428343455319188,112.52540731029231,0.0
70.6080431312993,4.069004120879911,92.20980578480014,0.0
74.31004793957095,2.643078437509351,102.7242139665361,0.0
62.63461125536507,5.759135267901167,104.17465089821295,0.0
71.35488659228862,4.9981252355376675,111.91085854773476,0.0
58.69028402476016,6.911826154695624,91.81394973339921,0.0
69.1101915092104,2.682515384230392,110.92106783982426,0.0
62.76873886828168,3.4329881514726743,94.52094695793065,0.0
64.11576045928187,4.347168883788359,86.64137595831386,0.0
79.8887454016835,4.969734306588656,107.24136559314498,0.0
78.73048096475415,3.6764985436785516,112.90758424122428,0.0
74.87310496725742,2.6905583643194495,125.87908973530685,0.0
61.261497882619366,5.3221112933853565,88.00274734909786,0.0
67.46873240244159,5.081703043818372,106.98919685080789,0.0
79.70478159983347,2.6255888491544126,95.90198756206468,0.0
71.13373530911923,6.033164201658243,107.83358710524031,0.0
88.55463631985356,5.755298063794905,85.2951044876875,0.0
73.14654271515498,4.201444745871689,87.37230224301436,0.0
71.53639293192025,4.1193967935640545,92.24125176833516,0.0
67.52706828637999,4.831086656673861,100.78964045668084,0.0
71.06832723825826,2.707445394615613,93.58918733461644,0.0
68.78024130895565,4.045047218746123,106.5905434391342,0.0
75.66486941350873,0.7714246830862295,110.26894618257914,0.0
77.65361853435667,5.314683468254403,105.99577541245355,0.0
63.7120843159364,1.6577601663372108,116.18787639660869,0.0
59.35013637153777,6.255129742643499,104.15826629455343,0.0
55.31035701517363,3.5048198590503246,87.83103289659833,0.0
74.06393061530035,3.682499527103235,113.6337651353834,0.0
61.173067150609015,3.0583991408732416,93.94843764394003,0.0
52.77687525638014,3.5679416891168856,109.10418499685571,0.0
73.10862883624772,6.127797017722055,115.73734216555107,0.0
89.94399613946233,0.2682870151973811,104.56688010730399,0.0
69.95143270768085,5.915448079132282,85.0384118683535,0.0
76.70792619561314,4.507035221652562,90.81787833490209,0.0
70.65463486838053,2.189467528214177,113.22744466885135,0.0
69.20888277447087,2.387031410426143,98.30877314357184,0.0
77.35261186390215,6.514589540812304,100.79573534942166,0.0
67.67780364649079,2.581739680085903,107.5882441616361,0.0
72.13913851257523,2.269974234106061,106.96322862080324,0.0
72.57358244956811,5.7059718135470945,102.7879981238546,0.0
64.6552763708556,4.5078293144288715,97.91331628779534,0.0
77.93633879629218,2.5931116351954016,96.87331554267642,0.0
68.60032194643674,4.324937463106928,108.57898825291343,0.0
63.95403872405724,2.461370974539584,105.53569531067794,0.0
74.29207874856323,5.651232097633908,97.42699999382211,0.0
62.812256145671704,5.5920564473097,110.82112312993141,0.0
70.22544925895302,4.798009298232914,98.70965884870216,0.0
69.92704802684638,4.542491591870525,91.48337825665607,0.0
78.68716452665262,6.641782187301061,92.41029301096656,0.0
73.79758586303963,3.999529491082338,90.21259163690235,0.0
69.79978433003885,2.2271888118687984,97.27589983396312,0.0
76.54213039360229,4.67421086924846,112.33724278336193,0.0
81.12166039213851,7.12907057430567,91.9490481896949,0.0
74.4624824508149,2.4778607602212217,101.88475761018103,0.0
70.08282095874705,3.4578058499590214,93.43310654372587,0.0
59.50531014119872,4.624669057152179,97.39690958728562,0.0
61.47909069539702,3.9191427264913914,84.89958788014748,0.0
67.55820236516266,2.526544629434028,97.79461770843463,0.0
65.12390238272573,5.682786784345707,98.06294620195038,0.0
68.50422957611643,7.480061083025889,105.40287944035695,0.0
70.45319939917685,4.294197188535861,102.23280913255371,0.0
74.23754203485385,2.6438975653959993,88.01607875047955,0.0
69.43600977552727,1.6765592124197877,110.84198244043543,0.0
73.89201315060961,4.386963971831771,102.10303040221996,0.0
70.51579531848097,5.655816014974386,101.98393517177486,0.0
54.19626746916903,4.712751619743073,99.90817646614862,0.0
62.485316849449966,3.9963942386217193,94.8224255277778,0.0
68.84729955422708,3.1160925223160407,102.17802339748727,0.0
60.32244205727114,2.3617545509228655,104.75588435928583,0.0
74.79942983996963,5.252126989487323,82.53104308654446,0.0
82.24600665874958,5.370657432078378,94.61239162653905,0.0
79.75009481357853,1.6814053199639005,97.4505302959641,0.0
68.29245703255833,6.384758467271026,102.56170605694278,0.0
81.92580909479962,4.861106831341002,111.93311005927126,0.0
71.1893396576169,6.09939196771869,92.28259185403218,0.0
67.30331223105568,1.9868083772723275,95.02038153182158,0.0
65.09277869167248,1.9512637668768416,94.8746588935345,0.0
67.58024250809497,3.7765460353490545,91.98472409895459,0.0
66.89458545167017,4.754176640342791,96.52813504887737,0.0
71.3633297790039,6.694541234390446,107.70802219987971,0.0
71.28459184839892,5.059118370722697,89.46164504635655,0.0
70.02436816122731,3.63597808478195,104.27814395152903,0.0
73.4955053579708,2.460446188501162,82.98097769981665,0.0
79.52517019829074,5.845000859078725,94.38662003557793,0.0
77.59643308353058,2.552941861373928,96.70510699782014,0.0
58.12081625240077,6.442702832158482,116.74859672914064,0.0
49.56863092078436,3.573423025590236,97.25197695247311,0.0
77.4745592899142,6.385873108926775,77.98756526549082,0.0
59.06497041267663,5.0183969350889175,80.0111109313875,0.0
68.20187678485853,3.7945067658363127,100.3402958634668,0.0
60.63909579152512,3.2209054422608103,106.13770855789909,0.0
55.58415649935984,3.48863818398088,103.75455857627253,0.0
74.3317018256383,4.642475038562856,101.6757010580099,0.0
76.07324128242118,4.115734744326575,111.62259597505667,0.0
65.38791679418624,3.109282887896942,94.60408779262869,0.0
49.27166166284072,3.7515528845235515,108.94910556026825,0.0
65.63004441398014,4.1178655445787244,83.67985114973582,0.0
73.13443204322037,0.8068988583777816,90.95052167061934,0.0
58.16870744980697,4.687252172183048,81.92958605068183,0.0
71.46687935823324,2.5304181629247897,97.25154699330207,0.0
69.87752120661604,2.2700013951913824,99.53738782733657,0.0
74.63433199680871,1.4689834793339345,101.1410149222652,0.0
70.95664294731323,1.3091612531981647,100.61883352887135,0.0
62.21544847294756,1.9668287453315663,90.72446669188272,0.0
79.57257201331593,2.936468563554264,98.09759155586784,0.0
68.73176341578424,6.929888706289852,85.02553331394252,0.0
69.78156368392054,3.211180486157194,113.6322897513225,0.0
62.53385632741443,4.266625159402047,96.96373927101999,0.0
66.45374199046792,4.6007220797594925,95.11113880956309,0.0
62.92157828778479,4.196597779323773,115.88940328444083,0.0
68.61643152061262,3.8838348089110095,87.57753466450771,0.0
83.69366784113875,2.207059354601133,88.7441288596803,0.0
59.024790856549146,6.176391322418818,89.03779675131435,0.0
57.09150881698607,6.710794965456827,99.32128618300518,0.0
81.76936261994886,1.4760119588159712,104.31631629637597,0.0
68.32541058278507,2.4639571136704306,107.39675468117834,0.0
64.64741809072066,3.5802844864344907,125.7199531749497,0.0
78.31923749916861,2.553193307634713,77.50567545799237,0.0
65.15507568210509,4.758948330183798,106.08735589124417,0.0
84.60807770837549,2.9075916963900803,94.42869427427769,0.0
75.42340697071415,7.247584101709903,94.13584851111227,0.0
66.09670873483438,5.785822891515394,93.80227871746122,0.0
87.25846570612403,4.3188610459483225,90.91230329192027,0.0
65.15428061597329,5.540479394979599,116.84524834603451,0.0
75.93676297607446,5.658850636535964,108.42297327013902,0.0
72.39434064325194,3.154078767912635,100.23195978557375,0.0
80.41393031519038,2.775674133187053,113.51015752487001,0.0
82.49208957381482,4.117214594454471,84.87471034701124,0.0
70.25603319252613,5.292454186746916,86.69294868669074,0.0
63.97265703723053,4.208590597980127,78.22032267805312,0.0
73.67977714351294,1.6345052767135044,93.00585459876713,0.0
64.57827704198316,2.7957633340737367,101.61698526704753,0.0
86.10709798021298,3.889040704608433,101.02858577932334,0.0
71.0922826486619,3.886501593511255,101.49341911059881,0.0
67.07742758950313,6.9588132651847125,85.88943168933918,0.0
71.47744244691927,1.921018086401503,108.03154742614022,0.0
59.22298968376243,4.758383862753812,102.39627518238999,0.0
62.22708769191479,6.233669662492434,107.33054281465999,0.0
79.6033112635554,7.407174618134194,81.07237822409948,0.0
64.74484576822883,3.393403865224058,103.1149085879779,0.0
61.62471213854448,4.7371441790803,88.12234760082472,0.0
74.2932220202183,4.85464053579797,96.02676747448638,0.0
79.48563323730397,4.293222597329936,105.34364898636383,0.0
75.75162648532053,3.851732198141041,100.91093606255913,0.0
77.96838148644653,4.653963084250069,91.4846002022068,0.0
63.945639291444316,0.20163087217047204,100.06273156184419,0.0
58.62551466606525,5.023104235093947,84.68464684756357,0.0
82.0106692156439,4.189266855492951,111.50267395898297,0.0
67.41856128926291,3.666287654832602,97.94715980503749,0.0
67.99333586835962,7.070293293579336,111.18549944255327,0.0
80.62555313479247,2.9875989718141716,94.73468312903957,0.0
74.44984007520527,3.395386016402454,94.76424011593417,0.0
73.64710217665287,6.987329953307102,92.35813213362154,0.0
87.32001875920866,2.751908042725215,108.76173931693076,0.0
64.85185415695885,3.174827075595192,92.90568842671524,0.0
77.4227210246499,3.779461864853725,106.44595432415177,0.0
70.45610499917667,5.261101723194324,96.1754760233071,0.0
72.14873823090606,4.31170376102997,80.2403670010838,0.0
82.22774741130026,2.061061979271606,94.29685932213533,0.0
74.06268605031698,3.201747155309216,88.20891785637151,0.0
74.30636863239707,3.088968350181683,100.33902723682337,0.0
78.58005869847841,3.8841684321654317,88.0959226432551,0.0
67.08037816365692,4.6387654879447435,109.25975100714616,0.0
63.28632266128795,4.627308633831958,99.08924139646973,0.0
61.64152644783173,1.3359823689273966,98.2240400524126,0.0
54.26914728499199,5.595911481341284,106.55892137787583,0.0
86.44965703952258,4.378853268994935,109.63906934075862,0.0
61.17433307422654,6.07679807139086,99.79901248230348,0.0
68.22997101131382,4.6662974909360075,92.28799700450709,0.0
67.78549360088863,5.651984436603643,82.26030383887871,0.0
72.45925358247281,4.69981796717519,93.1395024296482,0.0
76.52589770031437,6.019338634304122,93.82787753352038,0.0
76.88378790687796,4.783375954026668,101.07057452992296,0.0
65.33538049144849,3.853127130335644,96.54853118861973,0.0
68.66302628970871,7.408652080670323,106.87932972051428,0.0
72.2606396039064,5.3335556834198385,93.8701672872931,0.0
68.01047099053163,4.86061663150662,99.42958833147058,0.0
82.85876460815994,2.085543375192496,111.8398744319689,0.0
73.927799613106,2.0675385738046934,103.41825213954967,0.0
75.87902228839855,4.43907322321278,99.39962458311436,0.0
75.3030501493393,4.218281796652361,93.98055558064823,0.0
79.3877908598826,3.0788161524875255,93.66768603285023,0.0
71.44817246962965,4.21147404941809,91.49386747048052,0.0
59.62534441635323,6.382940392065394,94.58993134217101,0.0
73.19750361402113,5.043103711825448,107.55665838744315,0.0
64.78914484966536,2.2884872353708925,97.78111728707731,0.0
65.77106654600195,3.8327367592855843,86.50226930618769,0.0
74.69091215004075,2.7925502787211585,117.68169293059783,0.0
79.90626457146908,3.4184501253871584,103.19965191145162,0.0
70.1701726138885,3.379576501555536,85.9305659948683,0.0
72.47066410079171,3.283531626093992,95.58151072759176,0.0
83.6177195570819,2.117296942039908,101.10886382828417,0.0
71.92602543590854,3.808517977722715,117.04592093297377,0.0
90.81346491344316,3.159088544729035,88.9188754174113,0.0
74.52407716505235,-0.3941730350034023,109.76040719355947,0.0
55.91389792675346,7.079458036752494,113.99486426972344,0.0
76.02673296883626,5.633154481325008,93.7134569492543,0.0
73.04926707906222,3.435548912612506,97.22486381139767,0.0
80.31802203266196,4.028228574610898,89.63690752626229,0.0
75.38545081015967,2.242518479023657,97.96538858919695,0.0
68.89235212812982,6.543584316716298,99.63410025657069,0.0
60.20561410968507,6.845933042159667,106.59649998082371,0.0
68.3278139417118,4.235040592369787,110.90183471020447,0.0
63.1958363663256,5.535295966278017,92.51903935378353,0.0
65.35581240156222,4.262930168400886,80.32674935774006,0.0
74.70862723536487,1.994911841686104,99.78755220723758,0.0
83.35923603481125,3.382264946554514,102.9353752996864,0.0
73.15737223858385,4.197891950157936,102.49417687685042,0.0
60.432935503718525,3.318178421884834,96.73326752490956,0.0
73.55682134576112,3.672020083847446,101.24752099663934,0.0
79.57305189316521,3.8629006637363283,115.15444808352248,0.0
65.12173676544494,3.878682253201808,103.8173416896251,0.0
68.92786266661666,4.078387735746225,96.26631574996915,0.0
70.11750555783358,2.4090924004050986,94.99802182904004,0.0
63.72081349534208,2.9244757763080957,98.3014764232227,0.0
75.18624347075087,2.073123601450046,116.3673996183064,0.0
69.03241481113774,5.4667233245293,98.16699290473802,0.0
73.35625955125622,0.8415295872395134,99.80205655479293,0.0
